Timestamp,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z
1729615716531.508,0.29419949650764465,-10.022396087646484,0.725692093372345,0.29419949650764465,-10.022396087646484,0.725692093372345
1729615716540.7644,-0.014379767701029778,-0.16618500649929047,0.0607217475771904,-0.014379767701029778,-0.16618500649929047,0.0607217475771904
1729615716669.9368,0.127486452460289,-9.620323181152344,0.8433718681335449,0.127486452460289,-9.620323181152344,0.8433718681335449
1729615716670.4556,0.02716430276632309,-0.1262361705303192,0.004260348621755838,0.02716430276632309,-0.1262361705303192,0.004260348621755838
1729615716768.817,0.08825984597206116,-9.473223686218262,0.9708583354949951,0.08825984597206116,-9.473223686218262,0.9708583354949951
1729615716770.2175,0.010651743970811367,-0.16458803415298462,0.043676864355802536,0.010651743970811367,-0.16458803415298462,0.043676864355802536
1729615716907.2588,0.14709974825382233,-9.571290016174316,0.9316317439079285,0.14709974825382233,-9.571290016174316,0.9316317439079285
1729615716904.8962,0.020240582525730133,-0.13369396328926086,0.02077290788292885,0.020240582525730133,-0.13369396328926086,0.02077290788292885
1729615717006.1433,0.156906396150589,-9.679162979125977,0.8433718681335449,0.156906396150589,-9.679162979125977,0.8433718681335449
1729615717004.6575,-0.036219071596860886,-0.1629893183708191,-0.009054767899215221,-0.036219071596860886,-0.1629893183708191,-0.009054767899215221
1729615717134.6992,0.2843928337097168,-9.708582878112793,0.8825984597206116,0.2843928337097168,-9.708582878112793,0.8825984597206116
1729615717139.3354,-0.020240582525730133,-0.1438133865594864,0.033023372292518616,-0.020240582525730133,-0.1438133865594864,0.033023372292518616
1729615717233.59,0.21574629843235016,-9.718389511108398,0.8825984597206116,0.21574629843235016,-9.718389511108398,0.8825984597206116
1729615717239.0972,-0.011718139983713627,-0.12091117352247238,0.02183755859732628,-0.011718139983713627,-0.12091117352247238,0.02183755859732628
1729615717372.0415,0.21574629843235016,-9.777230262756348,0.7649186849594116,0.21574629843235016,-9.777230262756348,0.7649186849594116
1729615717373.7761,0.006391395349055529,-0.12037710100412369,0.03994709625840187,0.006391395349055529,-0.12037710100412369,0.03994709625840187
1729615717470.928,0.0,-9.532063484191895,0.6766588091850281,0.0,-9.532063484191895,0.6766588091850281
1729615717473.5386,-0.005324999336153269,-0.16565269231796265,0.020240582525730133,-0.005324999336153269,-0.16565269231796265,0.020240582525730133
1729615717599.4834,0.08825984597206116,-9.561483383178711,0.8433718681335449,0.08825984597206116,-9.561483383178711,0.8433718681335449
1729615717603.2297,-0.027696629986166954,-0.15499919652938843,0.024500930681824684,-0.027696629986166954,-0.15499919652938843,0.024500930681824684
1729615717708.271,0.22555294632911682,-9.81645679473877,0.7747253179550171,0.22555294632911682,-9.81645679473877,0.7747253179550171
1729615717707.98,-0.010119418613612652,-0.1310305893421173,-0.010651743970811367,-0.010119418613612652,-0.1310305893421173,-0.010651743970811367
1729615717836.8286,0.11767979711294174,-9.73800277709961,0.7845319509506226,0.11767979711294174,-9.73800277709961,0.7845319509506226
1729615717837.6704,0.044741515070199966,-0.10279989242553711,0.013847441412508488,0.044741515070199966,-0.10279989242553711,0.013847441412508488
1729615717935.7144,0.156906396150589,-9.845876693725586,0.7845319509506226,0.156906396150589,-9.845876693725586,0.7845319509506226
1729615717937.4329,0.017577210441231728,-0.10120291262865067,-0.008520697243511677,0.017577210441231728,-0.10120291262865067,-0.008520697243511677
1729615718074.1646,0.05883989855647087,-9.669356346130371,0.9120184183120728,0.05883989855647087,-9.669356346130371,0.9120184183120728
1729615718072.1099,-0.030892327427864075,-0.12357279658317566,0.005859069991856813,-0.030892327427864075,-0.12357279658317566,0.005859069991856813
1729615718173.0576,0.2059396505355835,-9.963556289672852,0.627625584602356,0.2059396505355835,-9.963556289672852,0.627625584602356
1729615718171.8718,-0.015978489071130753,-0.08096233010292053,-0.031958721578121185,-0.015978489071130753,-0.08096233010292053,-0.031958721578121185
1729615718301.612,0.06864655017852783,-9.443803787231445,0.9708583354949951,0.06864655017852783,-9.443803787231445,0.9708583354949951
1729615718306.5493,-0.019174186512827873,-0.14594443142414093,0.052731629461050034,-0.019174186512827873,-0.14594443142414093,0.052731629461050034
1729615718440.0613,0.08825984597206116,-9.81645679473877,0.6080122590065002,0.08825984597206116,-9.81645679473877,0.6080122590065002
1729615718441.2322,-0.023436279967427254,-0.1251715123653412,0.0031956976745277643,-0.023436279967427254,-0.1251715123653412,0.0031956976745277643
1729615718538.954,0.05883989855647087,-9.855683326721191,0.7649186849594116,0.05883989855647087,-9.855683326721191,0.7649186849594116
1729615718540.9968,-0.012782790698111057,-0.1166490763425827,-0.028761280700564384,-0.012782790698111057,-0.1166490763425827,-0.028761280700564384
1729615718667.5195,0.16671304404735565,-9.787036895751953,0.6766588091850281,0.16671304404735565,-9.787036895751953,0.6766588091850281
1729615718670.691,-0.010651743970811367,-0.15606559813022614,0.0367513969540596,-0.010651743970811367,-0.15606559813022614,0.0367513969540596
1729615718766.419,0.16671304404735565,-9.747809410095215,0.8433718681335449,0.16671304404735565,-9.747809410095215,0.8433718681335449
1729615718775.4434,-0.04740488529205322,-0.15606559813022614,0.07883128523826599,-0.04740488529205322,-0.15606559813022614,0.07883128523826599
1729615718904.881,0.23535959422588348,-9.894909858703613,0.6570455431938171,0.23535959422588348,-9.894909858703613,0.6570455431938171
1729615718905.137,0.007988371886312962,-0.09747314453125,-0.0015969761880114675,0.007988371886312962,-0.09747314453125,-0.0015969761880114675
1729615719003.784,0.009806649759411812,-9.73800277709961,0.725692093372345,0.009806649759411812,-9.73800277709961,0.725692093372345
1729615719004.9019,0.010119418613612652,0.0010646508308127522,-0.0005323254154063761,0.010119418613612652,0.0010646508308127522,-0.0005323254154063761
1729615719132.363,-0.08825984597206116,-9.659549713134766,0.5393657088279724,-0.08825984597206116,-9.659549713134766,0.5393657088279724
1729615719139.583,0.019174186512827873,-0.08149465918540955,-0.007456046529114246,0.019174186512827873,-0.08149465918540955,-0.007456046529114246
1729615719241.155,0.13729310035705566,-9.796843528747559,0.8041452765464783,0.13729310035705566,-9.796843528747559,0.8041452765464783
1729615719239.3464,0.04740488529205322,-0.08255930989980698,0.037283722311258316,0.04740488529205322,-0.08255930989980698,0.037283722311258316
1729615719369.7297,-0.0784531980752945,-9.767423629760742,0.7354987263679504,-0.0784531980752945,-9.767423629760742,0.7354987263679504
1729615719374.0283,0.008520697243511677,-0.13369396328926086,0.044741515070199966,0.008520697243511677,-0.13369396328926086,0.044741515070199966
1729615719468.631,-0.029419949278235435,-9.620323181152344,0.9120184183120728,-0.029419949278235435,-9.620323181152344,0.9120184183120728
1729615719473.7932,0.009054767899215221,-0.13688966631889343,0.0015969761880114675,0.009054767899215221,-0.13688966631889343,0.0015969761880114675
1729615719607.1028,0.029419949278235435,-9.767423629760742,0.725692093372345,0.029419949278235435,-9.767423629760742,0.725692093372345
1729615719608.4746,0.005324999336153269,-0.1965467631816864,0.040481165051460266,0.005324999336153269,-0.1965467631816864,0.040481165051460266
1729615719706.0056,0.13729310035705566,-9.63012981414795,0.8139519095420837,0.13729310035705566,-9.63012981414795,0.8139519095420837
1729615719708.2383,-0.030892327427864075,-0.21305932104587555,0.012250465340912342,-0.030892327427864075,-0.21305932104587555,0.012250465340912342
1729615719834.5754,-0.0784531980752945,-9.463417053222656,1.039504885673523,-0.0784531980752945,-9.463417053222656,1.039504885673523
1729615719837.931,-0.0031956976745277643,-0.1262361705303192,0.028761280700564384,-0.0031956976745277643,-0.1262361705303192,0.028761280700564384
1729615719933.4736,0.019613299518823624,-9.904716491699219,0.5295590758323669,0.019613299518823624,-9.904716491699219,0.5295590758323669
1729615719937.695,-0.013315116055309772,-0.14221639931201935,0.02290220931172371,-0.013315116055309772,-0.14221639931201935,0.02290220931172371
1729615720071.9353,-0.18632633984088898,-9.551676750183105,0.9610517024993896,-0.18632633984088898,-9.551676750183105,0.9610517024993896
1729615720072.3752,0.039414770901203156,-0.0980072170495987,0.0031956976745277643,0.039414770901203156,-0.0980072170495987,0.0031956976745277643
1729615720170.8281,-0.03922659903764725,-9.659549713134766,0.823758602142334,-0.03922659903764725,-9.659549713134766,0.823758602142334
1729615720172.138,-0.006391395349055529,-0.09694082289934158,0.017577210441231728,-0.006391395349055529,-0.09694082289934158,0.017577210441231728
1729615722801.527,0.0,-9.953749656677246,0.6570455431938171,0.0,-9.953749656677246,0.6570455431938171
1729615722805.8174,0.05645965412259102,0.012250465340912342,-0.039414770901203156,0.05645965412259102,0.012250465340912342,-0.039414770901203156
1729615722939.9858,-0.18632633984088898,-9.610516548156738,0.7354987263679504,-0.18632633984088898,-9.610516548156738,0.7354987263679504
1729615722940.4978,-0.0005323254154063761,-0.02077290788292885,0.013315116055309772,-0.0005323254154063761,-0.02077290788292885,0.013315116055309772
1729615723068.5667,-0.127486452460289,-9.708582878112793,0.7158854603767395,-0.127486452460289,-9.708582878112793,0.7158854603767395
1729615723075.1765,-0.0367513969540596,-0.09427744895219803,0.06444977223873138,-0.0367513969540596,-0.09427744895219803,0.06444977223873138
1729615723167.4766,-0.127486452460289,-9.600709915161133,0.7845319509506226,-0.127486452460289,-9.600709915161133,0.7845319509506226
1729615723174.9382,0.02290220931172371,0.006391395349055529,0.0015969761880114675,0.02290220931172371,0.006391395349055529,0.0015969761880114675
1729615723305.9321,-0.24516624212265015,-9.688969612121582,0.6080122590065002,-0.24516624212265015,-9.688969612121582,0.6080122590065002
1729615723309.6174,-0.05166523531079292,-0.0649820938706398,-0.003728023264557123,-0.05166523531079292,-0.0649820938706398,-0.003728023264557123
1729615723404.825,-0.10787314921617508,-9.83607006072998,0.4805258512496948,-0.10787314921617508,-9.83607006072998,0.4805258512496948
1729615723409.3823,-0.007456046529114246,-0.07723256200551987,-0.014379767701029778,-0.007456046529114246,-0.07723256200551987,-0.014379767701029778
1729615723543.2769,-0.08825984597206116,-9.767423629760742,0.7354987263679504,-0.08825984597206116,-9.767423629760742,0.7354987263679504
1729615723539.0774,-0.022369883954524994,-0.0841580256819725,0.044741515070199966,-0.022369883954524994,-0.0841580256819725,0.044741515070199966
1729615723642.175,-0.13729310035705566,-9.708582878112793,0.6080122590065002,-0.13729310035705566,-9.708582878112793,0.6080122590065002
1729615723643.8318,-0.02290220931172371,-0.10865896195173264,0.039414770901203156,-0.02290220931172371,-0.10865896195173264,0.039414770901203156
1729615723770.7478,-0.18632633984088898,-9.639936447143555,0.7158854603767395,-0.18632633984088898,-9.639936447143555,0.7158854603767395
1729615723773.5264,0.017577210441231728,-0.05486267805099487,0.018109535798430443,0.017577210441231728,-0.05486267805099487,0.018109535798430443
1729615723909.2197,-0.3040061295032501,-9.620323181152344,0.5883989930152893,-0.3040061295032501,-9.620323181152344,0.5883989930152893
1729615723908.21,-0.009054767899215221,-0.053796280175447464,0.030892327427864075,-0.009054767899215221,-0.053796280175447464,0.030892327427864075
1729615724008.1304,-0.411879301071167,-9.375157356262207,0.725692093372345,-0.411879301071167,-9.375157356262207,0.725692093372345
1729615724007.9744,0.014379767701029778,-0.006391395349055529,-0.03142465278506279,0.014379767701029778,-0.006391395349055529,-0.03142465278506279
1729615724136.7063,-0.10787314921617508,-9.94394302368164,0.40207263827323914,-0.10787314921617508,-9.94394302368164,0.40207263827323914
1729615724142.6562,-0.04101349040865898,-0.12943187355995178,0.043676864355802536,-0.04101349040865898,-0.12943187355995178,0.043676864355802536
1729615724275.1846,-0.4609125256538391,-9.806650161743164,0.42168593406677246,-0.4609125256538391,-9.806650161743164,0.42168593406677246
1729615724272.3499,0.004260348621755838,-0.1352926790714264,0.043676864355802536,0.004260348621755838,-0.1352926790714264,0.043676864355802536
1729615724374.0896,-0.3824593424797058,-9.561483383178711,0.6766588091850281,-0.3824593424797058,-9.561483383178711,0.6766588091850281
1729615724377.102,0.02183755859732628,-0.2535404860973358,0.06924419105052948,0.02183755859732628,-0.2535404860973358,0.06924419105052948
1729615724502.6633,-0.29419949650764465,-9.639936447143555,0.6374322175979614,-0.29419949650764465,-9.639936447143555,0.6374322175979614
1729615724506.7915,-0.062318723648786545,-0.17630617320537567,-0.025565581396222115,-0.062318723648786545,-0.17630617320537567,-0.025565581396222115
1729615724641.1265,-0.156906396150589,-9.914523124694824,0.45110589265823364,-0.156906396150589,-9.914523124694824,0.45110589265823364
1729615724641.4695,-0.010119418613612652,-0.2343645542860031,0.04740488529205322,-0.010119418613612652,-0.2343645542860031,0.04740488529205322
1729615724740.026,-0.18632633984088898,-9.777230262756348,0.411879301071167,-0.18632633984088898,-9.777230262756348,0.411879301071167
1729615724741.2295,-0.09640849381685257,-0.2652586102485657,0.11292105168104172,-0.09640849381685257,-0.2652586102485657,0.11292105168104172
1729615724868.595,-0.27458620071411133,-10.012589454650879,0.3824593424797058,-0.27458620071411133,-10.012589454650879,0.3824593424797058
1729615724875.9065,-0.021305233240127563,-0.2002747803926468,0.019174186512827873,-0.021305233240127563,-0.2002747803926468,0.019174186512827873
1729615724967.4946,-0.37265267968177795,-9.83607006072998,0.29419949650764465,-0.37265267968177795,-9.83607006072998,0.29419949650764465
1729615724975.666,-0.031958721578121185,-0.14754314720630646,-0.0884183794260025,-0.031958721578121185,-0.14754314720630646,-0.0884183794260025
1729615725105.957,-0.24516624212265015,-9.777230262756348,0.40207263827323914,-0.24516624212265015,-9.777230262756348,0.40207263827323914
1729615725110.341,-0.037283722311258316,-0.17097942531108856,-0.09480977058410645,-0.037283722311258316,-0.17097942531108856,-0.09480977058410645
1729615725234.5276,0.009806649759411812,-9.787036895751953,0.509945809841156,0.009806649759411812,-9.787036895751953,0.509945809841156
1729615725240.0286,-0.009054767899215221,-0.317457914352417,0.018109535798430443,-0.009054767899215221,-0.317457914352417,0.018109535798430443
